pair,date,month,side,outcome,tie,k,y,arm
NZDUSD,2025-09-25 17:00:00,2025-09,bottom,continuation,False,3,0,opposite
NZDUSD,2025-10-14 09:00:00,2025-10,bottom,reversal,False,3,1,opposite
NZDUSD,2025-11-04 13:00:00,2025-11,bottom,continuation,False,3,0,opposite
NZDUSD,2025-11-07 09:00:00,2025-11,bottom,reversal,False,3,1,opposite
NZDUSD,2025-12-03 05:00:00,2025-12,top,continuation,False,4,0,opposite
NZDUSD,2026-01-22 21:00:00,2026-01,top,continuation,False,1,0,opposite
NZDUSD,2026-01-25 17:00:00,2026-01,top,reversal,False,1,1,opposite
NZDUSD,2026-01-27 17:00:00,2026-01,top,continuation,False,1,0,opposite
NZDUSD,2026-01-28 21:00:00,2026-01,top,continuation,False,1,0,opposite
NZDUSD,2026-01-30 05:00:00,2026-01,top,reversal,False,3,1,opposite
NZDUSD,2026-04-14 17:00:00,2026-04,top,reversal,False,3,1,opposite
NZDUSD,2026-06-08 01:00:00,2026-06,bottom,reversal,False,1,1,opposite
NZDUSD,2026-06-23 09:00:00,2026-06,bottom,continuation,False,3,0,opposite
NZDUSD,2026-06-24 13:00:00,2026-06,bottom,reversal,False,2,1,opposite
NZDUSD,2026-07-14 17:00:00,2026-07,top,continuation,False,7,0,opposite
NZDUSD,2026-09-10 17:00:00,2026-09,bottom,reversal,False,4,1,opposite
NZDUSD,2026-09-14 17:00:00,2026-09,bottom,reversal,False,1,1,opposite
AUDUSD,2020-06-02 13:00:00,2020-06,top,continuation,False,3,0,opposite
AUDUSD,2020-06-10 13:00:00,2020-06,top,continuation,False,2,0,opposite
AUDUSD,2020-08-28 09:00:00,2020-08,top,continuation,False,2,0,opposite
AUDUSD,2020-11-10 09:00:00,2020-11,top,reversal,False,13,1,opposite
AUDUSD,2021-02-25 01:00:00,2021-02,top,continuation,False,3,0,opposite
AUDUSD,2021-08-19 13:00:00,2021-08,bottom,continuation,False,4,0,opposite
AUDUSD,2021-09-05 21:00:00,2021-09,top,reversal,False,2,1,opposite
AUDUSD,2021-10-19 09:00:00,2021-10,top,continuation,False,3,0,opposite
AUDUSD,2021-11-10 21:00:00,2021-11,bottom,continuation,False,2,0,opposite
AUDUSD,2021-11-15 09:00:00,2021-11,bottom,reversal,False,2,1,opposite
AUDUSD,2021-11-19 13:00:00,2021-11,bottom,reversal,False,5,1,opposite
AUDUSD,2021-11-26 05:00:00,2021-11,bottom,continuation,False,2,0,opposite
AUDUSD,2021-11-30 09:00:00,2021-11,bottom,reversal,False,2,1,opposite
AUDUSD,2021-12-03 05:00:00,2021-12,bottom,continuation,False,3,0,opposite
AUDUSD,2022-03-23 21:00:00,2022-03,top,continuation,False,10,0,opposite
AUDUSD,2022-04-27 21:00:00,2022-04,bottom,continuation,False,3,0,opposite
AUDUSD,2022-05-12 21:00:00,2022-05,bottom,reversal,False,2,1,opposite
AUDUSD,2022-08-12 13:00:00,2022-08,top,continuation,False,1,0,opposite
AUDUSD,2022-11-11 05:00:00,2022-11,top,continuation,False,1,0,opposite
AUDUSD,2022-11-16 09:00:00,2022-11,top,reversal,False,3,1,opposite
AUDUSD,2022-11-17 01:00:00,2022-11,top,reversal,False,3,1,opposite
AUDUSD,2023-02-27 01:00:00,2023-02,bottom,reversal,False,11,1,opposite
AUDUSD,2023-03-08 01:00:00,2023-03,bottom,reversal,False,5,1,opposite
AUDUSD,2023-06-12 01:00:00,2023-06,top,continuation,False,3,0,opposite
AUDUSD,2023-06-13 09:00:00,2023-06,top,continuation,False,2,0,opposite
AUDUSD,2023-06-14 13:00:00,2023-06,top,continuation,False,1,0,opposite
AUDUSD,2023-06-15 17:00:00,2023-06,top,continuation,False,1,0,opposite
AUDUSD,2023-08-02 17:00:00,2023-08,bottom,reversal,False,9,1,opposite
AUDUSD,2023-11-20 13:00:00,2023-11,top,continuation,False,5,0,opposite
AUDUSD,2023-11-28 21:00:00,2023-11,top,continuation,False,2,0,opposite
AUDUSD,2023-12-20 13:00:00,2023-12,top,reversal,False,3,1,opposite
AUDUSD,2023-12-21 17:00:00,2023-12,top,continuation,False,7,0,opposite
AUDUSD,2024-04-19 05:00:00,2024-04,bottom,reversal,False,1,1,opposite
AUDUSD,2024-07-11 17:00:00,2024-07,top,reversal,False,1,1,opposite
AUDUSD,2024-07-25 05:00:00,2024-07,bottom,continuation,False,2,0,opposite
AUDUSD,2024-07-31 05:00:00,2024-07,bottom,reversal,False,3,1,opposite
AUDUSD,2024-08-05 09:00:00,2024-08,bottom,reversal,False,1,1,opposite
AUDUSD,2024-10-29 09:00:00,2024-10,bottom,continuation,False,3,0,opposite
AUDUSD,2024-11-14 05:00:00,2024-11,bottom,continuation,False,5,0,opposite
AUDUSD,2025-09-11 17:00:00,2025-09,top,continuation,False,3,0,opposite
AUDUSD,2025-09-16 17:00:00,2025-09,top,continuation,True,7,0,opposite
AUDUSD,2025-10-14 09:00:00,2025-10,bottom,continuation,False,1,0,opposite
AUDUSD,2025-12-03 13:00:00,2025-12,top,continuation,False,4,0,opposite
AUDUSD,2026-01-22 09:00:00,2026-01,top,continuation,False,3,0,opposite
AUDUSD,2026-01-25 17:00:00,2026-01,top,continuation,False,1,0,opposite
AUDUSD,2026-04-12 21:00:00,2026-04,top,reversal,False,1,1,opposite
AUDUSD,2026-06-08 01:00:00,2026-06,bottom,reversal,False,1,1,opposite
AUDUSD,2026-06-11 01:00:00,2026-06,bottom,reversal,False,5,1,opposite
AUDUSD,2026-06-23 17:00:00,2026-06,bottom,continuation,False,1,0,opposite
AUDUSD,2026-08-17 09:00:00,2026-08,top,reversal,False,3,1,opposite
AUDUSD,2026-08-21 13:00:00,2026-08,top,continuation,False,4,0,opposite
USDCHF,2020-06-05 09:00:00,2020-06,bottom,reversal,False,1,1,opposite
USDCHF,2020-07-08 17:00:00,2020-07,bottom,reversal,False,7,1,opposite
USDCHF,2020-07-10 05:00:00,2020-07,bottom,continuation,False,4,0,opposite
USDCHF,2020-07-22 09:00:00,2020-07,bottom,reversal,False,1,1,opposite
USDCHF,2020-08-19 13:00:00,2020-08,bottom,reversal,False,1,1,opposite
USDCHF,2020-09-15 13:00:00,2020-09,bottom,reversal,False,1,1,opposite
USDCHF,2020-12-04 01:00:00,2020-12,bottom,reversal,False,7,1,opposite
USDCHF,2020-12-10 05:00:00,2020-12,bottom,continuation,False,3,0,opposite
USDCHF,2021-02-02 01:00:00,2021-02,top,reversal,False,3,1,opposite
USDCHF,2021-02-04 17:00:00,2021-02,top,reversal,False,6,1,opposite
USDCHF,2021-03-04 13:00:00,2021-03,top,continuation,False,2,0,opposite
USDCHF,2021-03-30 13:00:00,2021-03,top,continuation,False,5,0,opposite
USDCHF,2021-04-13 21:00:00,2021-04,bottom,reversal,False,5,1,opposite
USDCHF,2021-11-16 13:00:00,2021-11,top,continuation,False,2,0,opposite
USDCHF,2022-01-27 21:00:00,2022-01,top,continuation,False,9,0,opposite
USDCHF,2022-03-14 13:00:00,2022-03,top,continuation,False,1,0,opposite
USDCHF,2022-04-20 01:00:00,2022-04,top,reversal,False,3,1,opposite
USDCHF,2022-04-27 21:00:00,2022-04,top,continuation,False,3,0,opposite
USDCHF,2022-05-02 21:00:00,2022-05,top,reversal,False,5,1,opposite
USDCHF,2022-05-09 13:00:00,2022-05,top,continuation,False,6,0,opposite
USDCHF,2022-05-16 01:00:00,2022-05,top,continuation,False,3,0,opposite
USDCHF,2022-05-25 13:00:00,2022-05,bottom,continuation,False,6,0,opposite
USDCHF,2022-06-08 13:00:00,2022-06,top,reversal,False,1,1,opposite
USDCHF,2022-06-08 21:00:00,2022-06,top,reversal,False,5,1,opposite
USDCHF,2022-06-10 13:00:00,2022-06,top,continuation,False,1,0,opposite
USDCHF,2022-08-15 01:00:00,2022-08,bottom,reversal,False,3,1,opposite
USDCHF,2022-09-01 17:00:00,2022-09,top,reversal,False,1,1,opposite
USDCHF,2022-09-02 13:00:00,2022-09,top,reversal,False,7,1,opposite
USDCHF,2022-11-10 17:00:00,2022-11,bottom,continuation,False,5,0,opposite
USDCHF,2022-11-14 01:00:00,2022-11,bottom,continuation,False,10,0,opposite
USDCHF,2022-11-17 09:00:00,2022-11,bottom,reversal,False,1,1,opposite
USDCHF,2023-02-27 01:00:00,2023-02,top,reversal,False,4,1,opposite
USDCHF,2023-04-13 01:00:00,2023-04,bottom,continuation,False,3,0,opposite
USDCHF,2023-07-12 17:00:00,2023-07,bottom,continuation,False,4,0,opposite
USDCHF,2023-07-19 17:00:00,2023-07,bottom,continuation,False,3,0,opposite
USDCHF,2023-09-22 13:00:00,2023-09,top,continuation,False,4,0,opposite
USDCHF,2023-09-25 17:00:00,2023-09,top,continuation,False,8,0,opposite
USDCHF,2023-10-31 17:00:00,2023-10,top,continuation,False,1,0,opposite
USDCHF,2023-11-20 05:00:00,2023-11,bottom,continuation,False,10,0,opposite
USDCHF,2023-12-04 01:00:00,2023-12,bottom,reversal,False,3,1,opposite
USDCHF,2023-12-20 01:00:00,2023-12,bottom,reversal,False,4,1,opposite
USDCHF,2023-12-22 13:00:00,2023-12,bottom,reversal,False,3,1,opposite
USDCHF,2023-12-26 09:00:00,2023-12,bottom,reversal,False,1,1,opposite
USDCHF,2023-12-26 17:00:00,2023-12,bottom,continuation,False,5,0,opposite
USDCHF,2023-12-27 17:00:00,2023-12,bottom,continuation,False,1,0,opposite
USDCHF,2024-01-22 01:00:00,2024-01,top,reversal,False,8,1,opposite
USDCHF,2024-01-23 21:00:00,2024-01,top,reversal,False,2,1,opposite
USDCHF,2024-02-08 17:00:00,2024-02,top,reversal,False,9,1,opposite
USDCHF,2024-02-13 13:00:00,2024-02,top,continuation,False,1,0,opposite
USDCHF,2024-03-21 13:00:00,2024-03,top,continuation,False,1,0,opposite
USDCHF,2024-03-25 05:00:00,2024-03,top,continuation,False,7,0,opposite
USDCHF,2024-04-03 09:00:00,2024-04,top,reversal,False,3,1,opposite
USDCHF,2024-07-18 01:00:00,2024-07,bottom,reversal,False,5,1,opposite
USDCHF,2024-08-01 17:00:00,2024-08,bottom,continuation,False,4,0,opposite
USDCHF,2024-08-05 05:00:00,2024-08,bottom,continuation,False,1,0,opposite
USDCHF,2024-08-26 05:00:00,2024-08,bottom,continuation,False,9,0,opposite
USDCHF,2024-11-13 09:00:00,2024-11,top,reversal,False,2,1,opposite
USDCHF,2024-11-14 13:00:00,2024-11,top,reversal,False,1,1,opposite
USDCHF,2024-12-30 17:00:00,2024-12,top,continuation,False,1,0,opposite
USDCHF,2025-01-02 21:00:00,2025-01,top,reversal,False,4,1,opposite
USDCHF,2025-03-07 13:00:00,2025-03,bottom,reversal,False,5,1,opposite
USDCHF,2025-04-09 09:00:00,2025-04,bottom,continuation,False,2,0,opposite
USDCHF,2025-04-10 13:00:00,2025-04,bottom,continuation,False,1,0,opposite
USDCHF,2025-06-26 05:00:00,2025-06,bottom,continuation,False,2,0,opposite
USDCHF,2025-06-30 21:00:00,2025-06,bottom,continuation,False,4,0,opposite
USDCHF,2025-09-17 01:00:00,2025-09,bottom,continuation,True,5,0,opposite
USDCHF,2025-11-03 13:00:00,2025-11,top,continuation,False,4,0,opposite
USDCHF,2026-01-26 01:00:00,2026-01,bottom,reversal,False,1,1,opposite
USDCHF,2026-01-28 01:00:00,2026-01,bottom,reversal,False,1,1,opposite
USDCHF,2026-01-28 21:00:00,2026-01,bottom,continuation,False,2,0,opposite
USDCHF,2026-04-14 17:00:00,2026-04,bottom,reversal,False,3,1,opposite
USDCHF,2026-05-07 17:00:00,2026-05,bottom,reversal,False,1,1,opposite
USDCHF,2026-06-09 01:00:00,2026-06,top,reversal,False,2,1,opposite
USDCHF,2026-06-24 09:00:00,2026-06,top,continuation,False,2,0,opposite
EURJPY,2020-05-28 09:00:00,2020-05,top,continuation,False,3,0,opposite
EURJPY,2020-06-02 17:00:00,2020-06,top,continuation,False,4,0,opposite
EURJPY,2020-06-04 17:00:00,2020-06,top,continuation,False,4,0,opposite
EURJPY,2020-07-22 21:00:00,2020-07,top,reversal,False,5,1,opposite
EURJPY,2020-09-01 13:00:00,2020-09,top,reversal,False,2,1,opposite
EURJPY,2020-09-21 13:00:00,2020-09,bottom,reversal,False,1,1,opposite
EURJPY,2020-09-22 09:00:00,2020-09,bottom,timeout,False,20,0,opposite
EURJPY,2020-12-01 17:00:00,2020-12,top,continuation,False,1,0,opposite
EURJPY,2020-12-07 17:00:00,2020-12,top,reversal,False,1,1,opposite
EURJPY,2021-02-16 05:00:00,2021-02,top,reversal,False,1,1,opposite
EURJPY,2021-07-19 21:00:00,2021-07,bottom,reversal,False,4,1,opposite
EURJPY,2021-09-01 17:00:00,2021-09,top,reversal,False,3,1,opposite
EURJPY,2021-09-02 13:00:00,2021-09,top,continuation,False,4,0,opposite
EURJPY,2021-09-16 13:00:00,2021-09,bottom,reversal,False,1,1,opposite
EURJPY,2021-09-21 17:00:00,2021-09,bottom,reversal,False,3,1,opposite
EURJPY,2021-10-14 09:00:00,2021-10,top,continuation,False,4,0,opposite
EURJPY,2021-10-21 05:00:00,2021-10,top,reversal,False,1,1,opposite
EURJPY,2021-11-17 21:00:00,2021-11,bottom,reversal,False,4,1,opposite
EURJPY,2021-11-19 13:00:00,2021-11,bottom,reversal,False,6,1,opposite
EURJPY,2021-11-29 09:00:00,2021-11,bottom,reversal,False,2,1,opposite
EURJPY,2021-12-27 21:00:00,2021-12,top,reversal,False,5,1,opposite
EURJPY,2022-01-25 13:00:00,2022-01,bottom,continuation,False,1,0,opposite
EURJPY,2022-03-07 09:00:00,2022-03,bottom,continuation,False,1,0,opposite
EURJPY,2022-03-17 21:00:00,2022-03,top,continuation,False,14,0,opposite
EURJPY,2022-03-28 05:00:00,2022-03,top,continuation,False,2,0,opposite
EURJPY,2022-06-06 17:00:00,2022-06,top,continuation,False,3,0,opposite
EURJPY,2022-06-08 13:00:00,2022-06,top,continuation,False,1,0,opposite
EURJPY,2022-08-31 21:00:00,2022-08,top,continuation,False,1,0,opposite
EURJPY,2022-09-07 09:00:00,2022-09,top,continuation,False,2,0,opposite
EURJPY,2022-09-28 05:00:00,2022-09,bottom,reversal,False,3,1,opposite
EURJPY,2022-10-19 21:00:00,2022-10,top,continuation,False,5,0,opposite
EURJPY,2023-01-03 13:00:00,2023-01,bottom,reversal,False,2,1,opposite
EURJPY,2023-04-18 05:00:00,2023-04,top,continuation,False,7,0,opposite
EURJPY,2023-06-19 01:00:00,2023-06,top,reversal,False,2,1,opposite
EURJPY,2023-06-21 17:00:00,2023-06,top,continuation,False,5,0,opposite
EURJPY,2023-06-26 01:00:00,2023-06,top,reversal,False,3,1,opposite
EURJPY,2023-06-26 17:00:00,2023-06,top,continuation,False,5,0,opposite
EURJPY,2023-11-09 05:00:00,2023-11,top,continuation,False,10,0,opposite
EURJPY,2023-11-14 13:00:00,2023-11,top,continuation,False,1,0,opposite
EURJPY,2023-12-06 17:00:00,2023-12,bottom,continuation,False,3,0,opposite
EURJPY,2023-12-08 05:00:00,2023-12,bottom,reversal,False,2,1,opposite
EURJPY,2023-12-14 05:00:00,2023-12,bottom,continuation,False,1,0,opposite
EURJPY,2024-01-17 17:00:00,2024-01,top,continuation,False,3,0,opposite
EURJPY,2024-02-13 17:00:00,2024-02,top,reversal,False,5,1,opposite
EURJPY,2024-07-23 13:00:00,2024-07,bottom,continuation,False,2,0,opposite
EURJPY,2024-07-24 17:00:00,2024-07,bottom,continuation,False,3,0,opposite
EURJPY,2024-07-31 13:00:00,2024-07,bottom,continuation,False,4,0,opposite
EURJPY,2024-08-05 09:00:00,2024-08,bottom,reversal,False,1,1,opposite
EURJPY,2024-09-10 13:00:00,2024-09,bottom,continuation,False,1,0,opposite
EURJPY,2024-09-11 17:00:00,2024-09,bottom,reversal,False,1,1,opposite
EURJPY,2024-09-16 09:00:00,2024-09,bottom,reversal,False,2,1,opposite
EURJPY,2024-11-27 09:00:00,2024-11,bottom,reversal,False,7,1,opposite
EURJPY,2024-12-02 01:00:00,2024-12,bottom,continuation,False,4,0,opposite
EURJPY,2025-01-17 05:00:00,2025-01,bottom,reversal,False,3,1,opposite
EURJPY,2025-01-31 01:00:00,2025-01,bottom,reversal,False,2,1,opposite
EURJPY,2025-02-03 01:00:00,2025-02,bottom,reversal,False,1,1,opposite
EURJPY,2025-02-05 21:00:00,2025-02,bottom,continuation,False,5,0,opposite
EURJPY,2025-02-10 01:00:00,2025-02,bottom,reversal,False,1,1,opposite
EURJPY,2025-03-12 13:00:00,2025-03,top,reversal,False,3,1,opposite
EURJPY,2025-03-18 13:00:00,2025-03,top,reversal,False,1,1,opposite
EURJPY,2025-06-17 17:00:00,2025-06,top,reversal,False,1,1,opposite
EURJPY,2025-07-16 13:00:00,2025-07,top,reversal,False,1,1,opposite
EURJPY,2025-11-19 13:00:00,2025-11,top,continuation,False,3,0,opposite
EURJPY,2026-04-14 21:00:00,2026-04,top,continuation,False,6,0,opposite
EURJPY,2026-08-03 05:00:00,2026-08,bottom,reversal,False,6,1,opposite
EURJPY,2026-09-03 21:00:00,2026-09,bottom,reversal,False,3,1,opposite
EURJPY,2026-09-08 05:00:00,2026-09,bottom,reversal,False,1,1,opposite
EURJPY,2026-09-13 17:00:00,2026-09,bottom,continuation,True,1,0,opposite
GBPJPY,2020-06-02 17:00:00,2020-06,top,continuation,False,3,0,opposite
GBPJPY,2020-06-08 01:00:00,2020-06,top,reversal,False,3,1,opposite
GBPJPY,2020-06-08 21:00:00,2020-06,top,reversal,False,3,1,opposite
GBPJPY,2020-06-22 05:00:00,2020-06,bottom,reversal,False,2,1,opposite
GBPJPY,2020-08-13 13:00:00,2020-08,top,reversal,False,2,1,opposite
GBPJPY,2020-08-28 05:00:00,2020-08,top,reversal,False,1,1,opposite
GBPJPY,2020-08-31 17:00:00,2020-08,top,reversal,False,1,1,opposite
GBPJPY,2020-09-01 13:00:00,2020-09,top,reversal,False,2,1,opposite
GBPJPY,2020-09-02 13:00:00,2020-09,top,reversal,False,1,1,opposite
GBPJPY,2020-09-13 21:00:00,2020-09,bottom,reversal,False,5,1,opposite
GBPJPY,2020-09-21 13:00:00,2020-09,bottom,reversal,False,1,1,opposite
GBPJPY,2021-02-16 05:00:00,2021-02,top,reversal,False,1,1,opposite
GBPJPY,2021-02-18 17:00:00,2021-02,top,reversal,False,5,1,opposite
GBPJPY,2021-02-23 09:00:00,2021-02,top,continuation,False,1,0,opposite
GBPJPY,2021-03-12 05:00:00,2021-03,top,reversal,False,3,1,opposite
GBPJPY,2021-04-05 05:00:00,2021-04,top,continuation,False,2,0,opposite
GBPJPY,2021-04-06 09:00:00,2021-04,top,reversal,False,1,1,opposite
GBPJPY,2021-08-19 13:00:00,2021-08,bottom,continuation,False,3,0,opposite
GBPJPY,2021-10-14 13:00:00,2021-10,top,continuation,False,5,0,opposite
GBPJPY,2021-10-21 05:00:00,2021-10,top,reversal,False,1,1,opposite
GBPJPY,2021-11-11 01:00:00,2021-11,bottom,reversal,False,15,1,opposite
GBPJPY,2021-11-29 01:00:00,2021-11,bottom,reversal,False,1,1,opposite
GBPJPY,2021-12-01 17:00:00,2021-12,bottom,continuation,False,1,0,opposite
GBPJPY,2021-12-06 01:00:00,2021-12,bottom,reversal,False,3,1,opposite
GBPJPY,2022-01-03 21:00:00,2022-01,top,continuation,False,2,0,opposite
GBPJPY,2022-03-22 09:00:00,2022-03,top,continuation,False,1,0,opposite
GBPJPY,2022-03-28 05:00:00,2022-03,top,continuation,False,2,0,opposite
GBPJPY,2022-04-18 13:00:00,2022-04,top,continuation,False,4,0,opposite
GBPJPY,2022-05-12 17:00:00,2022-05,bottom,reversal,False,3,1,opposite
GBPJPY,2022-06-07 05:00:00,2022-06,top,continuation,False,3,0,opposite
GBPJPY,2022-09-22 17:00:00,2022-09,bottom,continuation,False,5,0,opposite
GBPJPY,2023-01-16 01:00:00,2023-01,bottom,reversal,False,3,1,opposite
GBPJPY,2023-04-04 13:00:00,2023-04,top,reversal,False,1,1,opposite
GBPJPY,2023-06-15 05:00:00,2023-06,top,continuation,False,1,0,opposite
GBPJPY,2023-06-19 01:00:00,2023-06,top,reversal,False,2,1,opposite
GBPJPY,2023-06-26 01:00:00,2023-06,top,reversal,False,4,1,opposite
GBPJPY,2023-08-15 09:00:00,2023-08,top,continuation,False,7,0,opposite
GBPJPY,2023-08-16 17:00:00,2023-08,top,continuation,False,4,0,opposite
GBPJPY,2023-12-07 21:00:00,2023-12,bottom,reversal,False,1,1,opposite
GBPJPY,2023-12-08 05:00:00,2023-12,bottom,reversal,False,2,1,opposite
GBPJPY,2023-12-14 01:00:00,2023-12,bottom,continuation,False,2,0,opposite
GBPJPY,2024-01-10 17:00:00,2024-01,top,continuation,False,2,0,opposite
GBPJPY,2024-01-17 13:00:00,2024-01,top,continuation,False,2,0,opposite
GBPJPY,2024-01-22 13:00:00,2024-01,top,continuation,True,5,0,opposite
GBPJPY,2024-02-13 13:00:00,2024-02,top,reversal,False,1,1,opposite
GBPJPY,2024-02-26 13:00:00,2024-02,top,reversal,False,6,1,opposite
GBPJPY,2024-03-20 17:00:00,2024-03,top,continuation,False,2,0,opposite
GBPJPY,2024-05-24 13:00:00,2024-05,top,continuation,False,3,0,opposite
GBPJPY,2024-07-02 05:00:00,2024-07,top,continuation,False,3,0,opposite
GBPJPY,2024-07-08 09:00:00,2024-07,top,continuation,False,1,0,opposite
GBPJPY,2024-07-24 17:00:00,2024-07,bottom,continuation,False,3,0,opposite
GBPJPY,2024-07-31 09:00:00,2024-07,bottom,continuation,False,1,0,opposite
GBPJPY,2024-08-05 05:00:00,2024-08,bottom,continuation,False,1,0,opposite
GBPJPY,2024-09-10 13:00:00,2024-09,bottom,continuation,False,1,0,opposite
GBPJPY,2024-09-11 17:00:00,2024-09,bottom,reversal,False,1,1,opposite
GBPJPY,2024-09-25 05:00:00,2024-09,top,continuation,False,7,0,opposite
GBPJPY,2024-09-26 13:00:00,2024-09,top,continuation,False,1,0,opposite
GBPJPY,2024-11-27 09:00:00,2024-11,bottom,reversal,False,5,1,opposite
GBPJPY,2024-12-02 17:00:00,2024-12,bottom,continuation,False,1,0,opposite
GBPJPY,2024-12-03 21:00:00,2024-12,bottom,reversal,False,3,1,opposite
GBPJPY,2025-01-16 05:00:00,2025-01,bottom,continuation,False,8,0,opposite
GBPJPY,2025-11-19 17:00:00,2025-11,top,reversal,False,1,1,opposite
GBPJPY,2025-11-20 09:00:00,2025-11,top,reversal,False,1,1,opposite
GBPJPY,2025-11-20 17:00:00,2025-11,top,reversal,False,1,1,opposite
GBPJPY,2026-07-07 01:00:00,2026-07,top,reversal,False,2,1,opposite
GBPJPY,2026-08-03 05:00:00,2026-08,bottom,reversal,False,8,1,opposite
GBPJPY,2026-09-03 17:00:00,2026-09,bottom,reversal,False,1,1,opposite
GBPJPY,2026-09-08 05:00:00,2026-09,bottom,reversal,False,1,1,opposite
GBPJPY,2026-09-09 01:00:00,2026-09,bottom,continuation,False,2,0,opposite
CADJPY,2020-05-28 01:00:00,2020-05,top,reversal,False,7,1,opposite
CADJPY,2020-06-01 17:00:00,2020-06,top,continuation,False,2,0,opposite
CADJPY,2020-06-07 21:00:00,2020-06,top,reversal,False,5,1,opposite
CADJPY,2020-06-08 21:00:00,2020-06,top,reversal,False,2,1,opposite
CADJPY,2020-07-30 21:00:00,2020-07,bottom,continuation,False,2,0,opposite
CADJPY,2020-08-14 13:00:00,2020-08,top,reversal,False,1,1,opposite
CADJPY,2020-09-21 13:00:00,2020-09,bottom,reversal,False,1,1,opposite
CADJPY,2020-10-28 17:00:00,2020-10,bottom,continuation,False,1,0,opposite
CADJPY,2020-12-07 01:00:00,2020-12,top,reversal,False,3,1,opposite
CADJPY,2020-12-10 17:00:00,2020-12,top,reversal,False,2,1,opposite
CADJPY,2021-03-12 05:00:00,2021-03,top,continuation,False,3,0,opposite
CADJPY,2021-05-04 01:00:00,2021-05,top,reversal,False,4,1,opposite
CADJPY,2021-05-07 01:00:00,2021-05,top,reversal,False,4,1,opposite
CADJPY,2021-05-11 05:00:00,2021-05,top,reversal,False,2,1,opposite
CADJPY,2021-05-12 17:00:00,2021-05,top,reversal,False,5,1,opposite
CADJPY,2021-07-15 21:00:00,2021-07,bottom,reversal,False,2,1,opposite
CADJPY,2021-07-19 13:00:00,2021-07,bottom,continuation,False,1,0,opposite
CADJPY,2021-08-19 09:00:00,2021-08,bottom,continuation,False,1,0,opposite
CADJPY,2021-10-11 05:00:00,2021-10,top,continuation,False,1,0,opposite
CADJPY,2021-10-14 17:00:00,2021-10,top,continuation,False,4,0,opposite
CADJPY,2021-10-18 17:00:00,2021-10,top,continuation,False,6,0,opposite
CADJPY,2021-12-01 17:00:00,2021-12,bottom,continuation,False,1,0,opposite
CADJPY,2021-12-02 21:00:00,2021-12,bottom,reversal,False,10,1,opposite
